source,seed,epoch,step,real_epoch,tr_loss,vl_loss,vl_tumour,vl_plane,patience_counter,best_epoch,best_val_loss,learning_rate,experiment
epoch,1,39,39,39.0,-0.2428991980513714,-0.07126893315996442,0.9734693877551021,0.9959183673469387,0,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,40,40,40.0,-0.24346232436856063,-0.0336176079146716,0.9693877551020408,0.9918367346938776,1,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,41,41,41.0,-0.24543430638584618,-0.006189240728105817,0.9663265306122449,0.9918367346938776,2,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,42,42,42.0,-0.2442642604605533,0.06474197592054094,0.9510204081632653,0.9928571428571429,3,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,43,43,43.0,-0.24439976912460348,0.27494917207834674,0.9153061224489796,0.9918367346938776,4,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,44,44,44.0,-0.16559502411973973,14.572858238220215,0.23877551020408164,0.5183673469387755,5,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,45,45,45.0,-0.1400884963487236,1.9099313482946279,0.7357142857142858,0.8877551020408163,6,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,46,46,46.0,-0.21134937063472625,0.1849182177563103,0.9387755102040817,0.9836734693877551,7,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,47,47,47.0,-0.22604420888100415,0.03047181440859425,0.9571428571428572,0.9908163265306122,8,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,48,48,48.0,-0.24290889579838623,-0.041604532027731136,0.9704081632653061,0.9938775510204082,9,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,49,49,49.0,-0.24456143201806296,-0.043927896266080894,0.9683673469387755,0.9928571428571429,10,39,-0.07126893315996442,0.001,filtered_r2
epoch,1,50,50,50.0,-0.2463461478771536,-0.05938567288067876,0.9795918367346939,0.9928571428571429,11,39,-0.07126893315996442,0.0005,filtered_r2
epoch,1,51,51,51.0,-0.25069295363416466,-0.093332839012146,0.9806122448979592,0.9928571428571429,0,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,52,52,52.0,-0.25170580075299875,-0.07634059361049107,0.9734693877551021,0.9938775510204082,1,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,53,53,53.0,-0.25157449909504626,-0.08641432012830462,0.976530612244898,0.9928571428571429,2,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,54,54,54.0,-0.2520745968136872,-0.09042500233163639,0.9755102040816327,0.9938775510204082,3,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,55,55,55.0,-0.2511284555364775,-0.05774494823144407,0.976530612244898,0.9938775510204082,4,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,56,56,56.0,-0.2524543288744049,-0.08364500415568449,0.9775510204081632,0.9948979591836735,5,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,57,57,57.0,-0.252855172788989,-0.08755225210773701,0.9806122448979592,0.9938775510204082,6,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,58,58,58.0,-0.2532328472284941,-0.06963218815472662,0.9724489795918367,0.9948979591836735,7,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,59,59,59.0,-0.25206537538205076,-0.08727899765481754,0.9795918367346939,0.9938775510204082,8,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,60,60,60.0,-0.25155128161622653,-0.046769761066047515,0.9714285714285714,0.9948979591836735,9,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,61,61,61.0,-0.2528420088414308,-0.08876536379055101,0.9826530612244898,0.9948979591836735,10,51,-0.093332839012146,0.0005,filtered_r2
epoch,1,62,62,62.0,-0.25151707639421494,0.01924552479568793,0.9591836734693877,0.9908163265306122,11,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,63,63,63.0,-0.25382469691442683,-0.0747311037413928,0.9734693877551021,0.9948979591836735,12,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,64,64,64.0,-0.2553600234612453,-0.05589892912884148,0.9704081632653061,0.9948979591836735,13,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,65,65,65.0,-0.25563339340745933,-0.0737348746280281,0.9734693877551021,0.9948979591836735,14,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,66,66,66.0,-0.25462341115535225,-0.08022295942111891,0.9755102040816327,0.9948979591836735,15,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,67,67,67.0,-0.2550809443744863,-0.0913743763553853,0.9755102040816327,0.9948979591836735,16,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,68,68,68.0,-0.25567932787392345,-0.05605717386518206,0.9693877551020408,0.9948979591836735,17,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,69,69,69.0,-0.2548401086505036,-0.07583009710117262,0.9744897959183674,0.9938775510204082,18,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,70,70,70.0,-0.2550094008167457,-0.05820438375278395,0.9714285714285714,0.9948979591836735,19,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,71,71,71.0,-0.25546035218384927,-0.07522672877019765,0.9714285714285714,0.9948979591836735,20,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,72,72,72.0,-0.25398442565716495,-0.053447417337067274,0.9704081632653061,0.9948979591836735,21,51,-0.093332839012146,0.00025,filtered_r2
epoch,1,73,73,73.0,-0.24915532713420613,-0.04071300759607432,0.9724489795918367,0.9948979591836735,22,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,74,74,74.0,-0.2550338554876276,-0.07467046513849375,0.9744897959183674,0.9938775510204082,23,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,75,75,75.0,-0.25632178978214537,-0.07775307139571833,0.9734693877551021,0.9938775510204082,24,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,76,76,76.0,-0.2563538190780731,-0.07704256797323422,0.9734693877551021,0.9948979591836735,25,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,77,77,77.0,-0.25630029301132723,-0.07707214939350984,0.9734693877551021,0.9948979591836735,26,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,78,78,78.0,-0.2570682782489564,-0.035132992510892906,0.9683673469387755,0.9948979591836735,27,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,79,79,79.0,-0.25575837639910787,-0.07879164413529999,0.9744897959183674,0.9948979591836735,28,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,80,80,80.0,-0.25640654337799235,-0.08033228845012431,0.9795918367346939,0.9948979591836735,29,51,-0.093332839012146,0.000125,filtered_r2
epoch,1,81,81,81.0,-0.2565490439955959,-0.08573535753756154,0.9755102040816327,0.9948979591836735,30,51,-0.093332839012146,0.000125,filtered_r2
epoch,2,1,1,1.0,1.4869077986240526,2.3202060631343295,0.563265306122449,0.5877551020408164,0,1,2.3202060631343295,0.001,filtered_r2
